RPL15	0.0116863
SKIV2L	0.00862889
CD300E	0.00453344
RASAL2	0.00743439
RPL13A	0.0166457
MYBPH	0.00200833
SDC4	0.0209676
TRIM75P	0.00173363
ATP8B2	0.00193141
ARIH2OS	0.00200587
HOXA7	0.00361715
WFIKKN1	0.00183977
CELF3	0.0102333
SEMA3C	0.00636668
PPM1H	0.0224741
ALDH7A1	0.0160842
OR4X2	0.00724463
PROSER3	0.0050344
SMPD1	0.00921965
C10orf120	0.00215644
PROCR	0.00316721
CDC42EP1	0.00711289
GTPBP10	0.0175949
BCAS3	0.0124733
TBKBP1	0.0110456
KIAA2013	0.0147997
LRFN1	0.0324159
TCTEX1D2	0.0041002
EXOC4	0.0123339
PDE6G	0.00190798
C14orf166	0.0153025
DLG4	0.0350575
SLC25A3	0.00821178
CRADD	0.00755413
SAPCD1	0.0045137
KANTR	0
VRK1	0.0175931
REXO4	0.0249054
PPEF1	0.0103279
RPL30	0.0419012
DPP7	0.00585273
AQP7P3	0.000650293
RNF133	0.00752431
SLC37A3	0.0104205
DEFB136	0.0158851
PHLDB2	0.0111211
DRICH1	0.00121955
NOP58	0.0216243
PHF11	0.0624268
TRPM3	0.0114615
CDKN2C	0.021335
NAA40	0.294683
KHDRBS2	0.0302882
CPXCR1	0.00632312
CSNK2A3	0.00226355
RPS27L	0.0196261
DRAP1	0.00596235
CHST9	0.00133459
SLC38A10	0.00669103
TTC26	0.0161598
UGT2B10	0.00242622
SMG7	0.0386539
SMG1P6	0
MAP1LC3B2	0.006715
SIPA1L1	0.0278246
CSGALNACT1	0.00771579
LINGO2	0.00831701
DOCK5	0.0217385
CSF3R	0.013619
TMEM233	0.00143078
LYSMD4	4.94541e-05
ZMYND19	0.00134389
HIST1H4B	0.00936409
TCTN3	0.100069
HNRNPU	0.0555844
TOR1AIP2	0.0113147
HSP90AA1	0.175509
TARS	0.006229
PRD	0.00284952
C2orf71	0.00288189
IRAK2	0.00692921
ALDH18A1	0.0142681
SH2D1B	0.00910548
NELL1	0.00961905
MAGEC3	0.00376834
EPS8	0.00341827
PAPD5	0.0142073
SRSF4	0.011953
MAN1B1	0.00879404
NOX3	0.00207634
WFDC12	0.00094139
DEFB110	0.00449083
TM7SF3	0.000977905
SDS	0.000119601
NEURL1	0.00211038
DDX21	0.0265746
TSKU	0.00420378
PNPLA6	0.0066836
THOC5	0.0268704
RPL23AP64	0.00478054
PRKAR2B	0.00518489
ARHGAP11A	0.00985452
FLII	0.0141136
NFX1	0.00385342
IP6K1	0.00529622
BPGM	-7.68341e-09
C1QL1	0.0158374
CRISP1	0.00161211
RTN1	0.0224758
C9orf57	0.00252409
DYNC1H1	0.0169667
RASA1	0.0136375
ZNF710	0.00188331
HELLS	0.0096085
LINC00346	0.00563312
IL36B	0.00104004
ADAMTS12	0.0131582
CFL2	0.00734896
SNX29	0.00302216
SNHG19	0.000837421
INSR	0.0133789
RNF207	0.00433004
LSM12	0.016804
LARP7	0.00203937
RDH13	0.00213837
RPL24	0.0185396
ZNF394	0.00204317
FAM25A	0.00419158
ACAA1	0.00771446
CLK4	0.00597773
RORC	0.00587619
NTRK3	0.00986743
LRRFIP2	0.00455669
KRT19P3	0.00115827
CCDC71L	0.00703262
ABLIM2	0.00646412
ZMYM1	0.0211222
ZNF136	0.00976683
LINC00173	0.00131721
EP400	0.0117966
PDZD4	0.00445753
DIAPH2	0.00940546
SPEG	0.00359547
GP5	0.0161054
KIAA0319	0.00328207
DRP2	0.00449927
FAM149A	6.93422e-05
LINC00305	0.00089764
USP8	0.00280385
PRPF40A	0.0447481
TRIM6	0.0139742
CERS1	0.00344738
PRR20D	0.0137419
PLEKHA2	0.00641129
ADORA3	0.00325442
IFNA8	0.00305684
TRNAU1AP	0.0108658
C9orf173	0.00611739
SMARCA2	0.0348562
GPR124	0.000619745
MIR548E	0.000649258
TSPAN12	0.00777517
FAM153C	0.000780973
ALDH9A1	0.00947919
TRAIP	0.0151461
COA4	0.00815747
NEURL4	0.0240121
RAPGEFL1	0.00268166
PCLO	0.00617097
CLOCK	0.0149667
HOXA9	0.0058647
CWC22	0.0114457
C6orf211	0.020473
RPL23AP32	0.0268182
NFE2L1	0.00342039
ACBD4	0.00350188
LOC100506055	0.00100324
MRPS35	0.0237819
WDR18	0.00896986
ZBTB39	0.00387874
CDHR4	0.00593867
DDX12P	0.00290919
ACE	0.00670801
HTR1B	0.00431313
NLE1	0.0108006
NPFFR2	0.0040746
ZDHHC16	0.00317274
EID3	0.00788955
ZNF391	0.00780491
ZMIZ1	0.0107582
TUBB7P	0.00196725
HDGFRP2	0.00904376
C10orf76	0.00207719
CHST7	0.00394771
OCEL1	0.00214556
PPP1R14B	0.00613499
C15orf53	0.00547742
FER	0.00510927
HEXA	0.0138501
LOC202181	0
F2R	0.00418137
RRAGD	0.00701554
ZNF275	0.00496453
KMT2E	0.00745131
GPN2	0.00963882
ITGAL	0.00160355
GDF3	0.00525061
RIPK2	0.0148824
GRK6	0.00377113
SNRPEP2	0.00146235
AGPS	0.0118579
KCNE1L	0.0021601
PARP2	0.00902537
ABI2	0.076387
C22orf42	0.00314563
DTNB	0.0157935
SLC39A3	0.0155321
LPA	0.00415299
C6orf57	0.00544449
DEFA1	0.0424759
IRAK3	0.00768416
BSX	0.000428534
THEMIS2	0.00380802
DHX37	0.00848617
HOXD1	0.00182201
HMOX2	0.0208782
ALDH3A2	0.013655
SPATA2	0.0168321
AOX1	0.00688292
MON1B	0.00473457
TMEM2	0.00626354
C14orf93	0.00449274
DDX3Y	0.0460032
TEX28	0.00856199
RGS20	0.00122446
ARL3	0.00374396
ZNF343	0.00892327
BTG2	0.00463063
ABRA	0.00964449
STAB1	0.00409024
TOR1AIP1	0.0126628
AMBP	0.00312888
CDIPT	0.00583645
TBX5	0.00694205
MTHFD1L	0.0146974
MEP1A	0.0125092
TRAK1	0.0144582
LINC00598	0.00103718
GPR146	0.00318671
DHODH	0.0147697
RGS17	0.00482288
CDC42BPB	0.00723424
SALL1	0.0179987
KRTAP9_3	0.00755295
SPATC1	0.00315652
EME1	0.00595334
LOC100506753	0.00733997
CDR2L	0.0204164
TSPAN10	0.0132667
IGF2BP1	0.0290602
HSBP1	0.002644
PAX9	0.00900811
WDYHV1	0.251903
ESYT1	0.0116993
GBX1	0.00251726
MAX	0.00312615
FARP1	0.00917101
PEX10	0.00324776
UBR1	0.029916
CCDC103	0.00542615
LY6G5C	0.00314161
RDH12	0.00826268
C5orf56	0.00228253
APLF	0.0135209
SEPHS2	0.00452727
EVL	0.00862954
CDC42EP2	0.00532875
RPSAP58	0.0364235
TLL1	0.00132324
NGDN	0.0120181
NTRK2	0.00708663
UNG	0.00726134
ATP6V1A	0.0184473
TCTEX1D1	0.00379835
MIR205	0.0182729
WLS	0.00178328
NOM1	0.0117317
ACTA1	0.0157749
SCG2	0.00221756
TSHR	0.0206182
GSPT2	0.0195827
PNPLA7	0.00163885
SV2A	0.0152754
ELAVL4	0.00945654
GHRHR	0.00430893
IL1B	0.0100264
ARPC4_TTLL3	0.00542285
ISG20	0.00113793
SLC46A1	0.0045412
WDTC1	0.0255379
ZBTB1	0.0237261
RAB3B	0.0572152
LAMTOR3	0.0120587
ZNF667_AS1	0.000305245
DKC1	0.0188224
PVALB	0.00238295
PPRC1	0.00279778
CMTM5	0.0523015
CPA3	0.00139424
C2orf61	0.000302981
TRMT1L	0.0166343
ARL4C	0.00315253
UCN3	0.00792836
TBC1D21	0.0179892
XKRX	0.00307578
TOR4A	0.00125566
FBXO45	0.0338079
DNAI1	0.000463438
HBP1	0.0177701
AHDC1	0.00835027
ZNF112	0.00580785
PIH1D2	0.00825545
PRKAA1	0.0375842
PENK	0.00668349
XPA	0.00646205
GCHFR	0.00121856
SENP1	0.0118771
C7orf61	0.00143078
EPS15	0.0131591
CAPRIN2	0.00298296
C19orf60	0.00180353
OR2H1	0.00166158
USP51	0.00438588
BHLHE41	0.0117509
TEX101	0.0880672
GRK4	0.00307059
DEFB112	0.000806617
INPP5J	0.00406298
MRPS25	0.0284093
FMO3	0.00495304
IGKV2_40	0.00303853
YWHAE	0.0771758
RFPL4B	0.0122278
RPL35P5	0.0024495
MID1IP1	0.00126489
CELSR3	0.00415329
USP30	0.0181166
C12orf49	0.0427434
TXN	0.0239498
ITGB1BP1	0.00797985
TECPR1	0.00239939
RN7SK	0.00448996
GRPR	0.0291914
SNORD88B	0.00148527
TDRD9	0.0011571
TSC22D1	0.0042664
PORCN	0.000490177
SERPINC1	0.00542829
TRDN	0.0134316
TMEM19	0.00203873
ELAVL1	1.25838
CROCCP4	0.000837421
ZNF552	0.00918098
ABCG4	0.00145511
LHFP	0.00634691
TST	0.0278946
ZFR2	0.00229365
SEC14L1	0.00846709
VPS4B	0.0119045
RFC3	0.0109179
HIST1H2AL	0.00296914
KRTAP4_7	0.00375681
SLMAP	0.0442583
COA6	0.0060071
TBL2	0.0087846
