LINC00969	0.000125766
ZNF559	0.000612438
LMNA	0.0258426
RFT1	0.0085542
SGMS2	0.0010728
SLCO5A1	0.000242199
MROH1	0.00309277
EIF2B1	0.00189149
RCHY1	0.00605695
CIB1	0.00123052
BRSK2	0.000832277
FAM90A27P	0.000105819
KIR2DS2	0.000781266
LOC81691	0.00193308
CD180	0.000269636
SUMO3	0.00660741
MCM5	0.00928918
PAN2	0.00213535
IL21R_AS1	0.000132922
PRR14L	0.00484527
CRIP1	0.00241674
SNCAIP	0.00109389
UNC13C	0.000789492
NCLN	0.00637357
CLRN1	0.00151485
DNAJC12	0.00674793
AIF1L	0.00204533
PTMA	0.00522958
GTF3C3	0.0058368
VPREB1	0.00021357
MTERF2	0.000596231
FERMT3	0.00407549
TPRG1L	0.000789751
SPIN2B	0.00336298
SLC38A10	0.00595547
TRGV7	0.00019123
ZC4H2	0.0024621
TBC1D13	0.00165331
DPY30	0.00253323
SNX20	0.00108002
PTK7	0.00346283
SLMO1	0.000407836
FAM49B	0.00570852
ZADH2	0.00313812
PRB3	0.00033337
FADS6	0.00143199
ATP5L	0.0065465
CFAP45	0.00116395
HERC4	0.00562729
NBPF14	0.000529114
TEX22	0.000106416
ARSJ	0.000456394
CA13	1.16415e-10
SRSF12	0.00829752
PGAM1P5	0.000125766
HERC6	0.000952959
IGKV2D_24	0.000185604
TCF21	0.00153422
SNORD58C	0.000132922
NOC4L	0.00644622
RNA5S10	0.000125766
C9orf139	0.000284172
MGAM	0.00104582
COL20A1	0.00287187
DYNC1I1	0.00863586
TMEM57	0.011207
ZNF436	0.000958872
SPRR2G	0.000650499
CABP7	0.000621208
TMEM39A	0.00624507
ARHGAP28	0.00126634
CTRB1	0.000141404
ORMDL1	0.00463282
CDV3	0.00622209
HIST1H3J	0.00240385
TPRG1	0.00217534
SERF2	0.00667508
GLYR1	0.00593645
FZD5	0.00112745
WDR35	0.0022524
KCNK1	0.00211434
F13B	0.000719205
DNAJB2	0.00375067
MMS19	0.00789449
KIAA1524	0.0109355
FOXA2	0.00551312
STIL	0.00429935
STAT6	0.00567757
STAT4	0.00248268
SPAG17	0.000986243
HIST1H2BD	0.0113136
TFPI2	0.00231389
STK33	0.000635858
BTNL9	0.00106314
QRSL1	0.00221863
ABCB5	0.000773332
ASB9	0.00229229
AKAP11	0.00297199
HLA_E	0.0029429
CCDC106	0.00298301
KIR2DL4	0.00226273
KBTBD7	0.00118417
MIR4497	0.000208974
GABRG1	0.00327449
LINC00341	0.000473068
HIST1H2AH	0.00552823
TMPRSS4	0.00928767
CALY	0.000833557
CYYR1	0.00041281
PIP4K2B	0.00413462
CAV1	0.0346493
C6orf163	0
ATP6V1B2	0.00512922
GCA	0.00418875
XRCC1	0.00525687
CLPSL1	0.00203573
LOC100506753	0.00144454
MIR106A	0.00374389
CDH3	0.00144994
THOC1	0.00525876
AIDA	0.00180208
DBH	0.00035596
GLE1	0.00958157
NCOA5	0.00401646
MIR1257	0.000389417
XKRX	0.000614867
PCDHGB5	0.00522815
CACNG7	0.000956194
LACTB2	0.00294755
CCDC85C	0.0057546
TRIOBP	0.00304071
GYG1	0.00491311
HAND1	0.00154864
HDAC10	0.00246195
CHP1	0.00280841
C9orf64	0.00244706
HOXC12	0.00171106
GFER	0.00394636
PLEKHG1	0.00263962
GPR18	0.000813649
MIR6816	0.000227573
CLDN15	0.00182655
DSG3	0.00325542
PRR14	0.0024914
SPRY2	0.0039697
SPARC	0.000659694
PRR16	0.000629187
SEMA3A	0.00058475
SLC9A8	0.000394571
RPL13	0.00794087
TAF6	0.00310913
GCGR	0.000425961
XPO1	0.000486654
RPS6KA6	0.0026596
OR51B5	0.00059919
CMTR2	0.000867518
COPS3	0.010732
ANKRD22	0.00210888
TRPC1	0.00244372
C2orf71	0.000257092
C16orf87	0.00481536
SNORD20	0.000125766
C1orf109	0.0183653
SNORA52	0.000310621
VCAM1	0.00306927
SNORD69	0.000132922
PDXP	0.00361908
ZSCAN4	0.0011916
LHX8	0.00400328
RNASE2	0.00115186
MAP3K13	0.0024649
TTC17	0.00333653
GFRAL	0.000296235
JPH1	0.00965151
IHH	0.000829257
DHX29	0.00268363
WFDC3	0.00103079
MYL12A	0.00697718
DEFA5	0.0114918
TIMM17B	0.00242801
SEC62	0.00155553
