MAPK1	0.00300216
TSKS	0.00290818
FGL1	0.0154353
CCNG2	0.00130813
EOMES	0.000119857
TUBA3E	0.0015045
BAD	0.00647129
FANCD2	0.066562
RPUSD1	0.000114731
SIGLEC5	0.00145295
ARIH2	0.0125069
RGPD8	0.00291831
LOC100505498	0.000248885
VPS13B	0.00375471
VPS18	0.00366855
PIK3C3	0.00495739
EXOSC6	0.00527739
ADI1	0.00178689
YPEL5	0.00647023
WNT5A	0.0042021
CENPL	0.00183323
DUS2	0.000741899
ZBTB20	0.00170732
KLHDC8B	0.002008
FMO5	0.000297283
TTN	0.00638724
HSF1	0.00739052
OLAH	9.12726e-05
SENP6	0.00242652
NTRK2	0.0025702
CSTL1	0.00696501
UGT1A10	0.00413907
MARS	0.016773
XAB2	0.00887608
RPL36A_HNRNPH2	0.000593628
NPB	0.00396226
DOCK11	0.00232167
FANCG	0.0150125
NUPL2	0.00657806
EFNA4	0.000795711
TSHZ2	0.00231222
ALLC	0.000495467
NPFFR1	0.00132376
ONECUT1	0.00118711
FGF22	0.000626598
TGFBRAP1	0.00149461
PPP2R1B	0.00147291
TPSAB1	0.000524087
MRPL45	0.0036789
WNT7B	0.00169842
IGKV1_39	0.000223995
ANKRD50	0.00792802
GPAT2	0.00741467
C10orf2	0.00329024
DYSF	0.00370665
MEOX2	0.173106
CKAP5	0.00723101
SERPIND1	0.000279968
UQCRFS1	0.00583152
ATP13A1	0.00416305
TCEAL3	3.69239e-05
FERMT2	0.00379397
ZNF789	0.000111444
SULT1A1	0.00834028
FEM1C	0.00232674
SEMA4B	0.00228243
ZNF490	0.00281321
FKBP14	0.00436863
ZNF493	0.000136058
BLOC1S3	0.000852716
NLRP2	0.00192659
ATXN7L1	0.0110121
RBP4	0.00199458
INHBB	0.000708819
MPP4	4.43372e-05
PRIMPOL	0.00280409
MAEL	0.00205813
SOX9	0.00437081
INSL4	0.00037099
APOC4	0.00408005
TMEM229B	0.00276944
RTP3	0.00189815
ARSB	0.00164949
GTPBP10	0.00394399
CHMP4BP1	0.000237316
C19orf54	0.00935235
PHLDA2	0.000526105
KLHL11	0.00796515
VWF	0.00108447
TPCN1	0.00147243
COPZ2	0.00181062
BARX2	0.000635111
ACAD9	0.00093606
RECK	0.00184599
PXK	0.00375061
NMBR	0.000708251
MMACHC	0.00147328
KCNA5	0.0047581
CASC5	0.00618839
ACTA1	0.00774978
COX6B1	0.00600734
PCSK1	0.00146974
LRRC58	0.00199447
GYPB	0.00405324
HAX1	0.00898917
INO80D	0.00182506
C16orf91	0.000330203
SSR2	0.00479087
CUL4B	0.068799
MIB1	0.0118558
LINC00671	0.000417209
LOC646938	0.000354333
GLCCI1	0.00121647
RNA5SP506	0.000252937
CENPBD1P1	0.000428341
NXF1	0.0125585
SUMO2P1	0.000169531
GAGE12B	0.0012745
SELK	0.00318363
PGBD2	0.00131836
SRP9	0.00231678
RILPL1	0.00138647
TMEM37	0.00017595
FUNDC2	0.00756699
TCEA2	0.00676947
WIF1	0.00494275
WDR66	0.000184318
GNA15	0.00194262
MTG1	0.0106491
FOXO3B	0.00119449
LOC255654	0
ZNF491	0.00211012
KRT9	0.00421755
MRFAP1	0.0070464
SACS	0.00240328
NBPF15	0.000310318
IGKV4_1	0.00138646
RABGAP1L	0.000759276
GIGYF1	0.00371152
PAPPA	0.00170479
ZFAS1	0.000252937
C18orf42	0.000456286
MSANTD4	0.00220933
OR6C70	0
SLC22A18	0.00283874
DDAH1	0.00198384
NUP85	0.00486054
MACROD1	0.00306231
HRASLS	0.00225268
KLHL10	0.0031856
TRIM62	0.00264371
BCL7C	0.0121591
KLHL13	0.00234254
PJA2	0.00318275
AMD1	0.00632536
TMTC3	0.003205
ELP2	0.00279781
MAP7	0.00616986
LZTS3	0.00177587
HOXC5	0.00561681
ALG5	0.00252468
KIF6	0.00331122
ATOH8	0
WISP3	0.0029607
NPPB	0.00281256
PCP4L1	0.000668339
SLC29A2	0.00246807
TUT1	0.00366792
TCEAL1	0.00120456
FCRL4	0.00114692
CCDC158	0.00207316
THADA	0.00387608
RFC3	0.0060174
CMTM7	0.00148769
C4orf32	0.000666559
ARF1	0.0028292
MEF2BNB_MEF2B	0.000320778
RASGEF1B	0.000352738
C1orf167	5.38742e-05
CCDC125	0.00123307
ZNF594	0.00110286
PTPRT	0.0017312
FDFT1	0.0046639
DHDDS	0.00221353
TMEM56	0.00314687
DOCK10	0.00119066
LY6G6D	0.000994703
DLX5	0.00174868
CCR3	0.00181753
MTFMT	0.00944376
HOXB4	0.000733287
PPP2R3B	0.00179481
