DDX4	0.00307705
RPGR	0.00704542
CNKSR1	0.00538372
ZNF658	0.00081472
CCDC108	0.00234212
POU3F2	0.00330548
GLIS3	0.00302716
C19orf43	0.00353875
TMEM257	0.0100741
CT45A5	0.00900704
HOXA6	0.00114725
CLIC1	0.00339104
ACOT12	0.00403823
EXOSC7	0.0128574
TPM3	0.00287888
MS4A7	0.00529656
KDELC2	0.00395314
GFRA3	0.00483861
TLE4	0.00477601
CBX6	0.0176059
GRID2	0.00197393
FEZ1	0.0341389
KCNJ12	0.0106502
WWC1	0.00892734
DNAJC4	0.00979878
NDUFA6	0.0156802
MIR484	0.000642774
SLC1A7	0.0029992
ATP6V1G2	0.00893012
LSM3	0.00390153
NHLRC2	0.109015
MIR3687_2	0
MIR101_2	0.000452317
HENMT1	0.00685888
TMC2	0.000492125
CCDC42	0.00291118
GUCY1B2	7.13952e-05
UQCRC2	0.0104122
PLEKHG1	0.0118309
SYCP2	0.000627855
KRTAP6_2	0.0386672
GLO1	0.00718143
MIR877	0.000642774
ALDH6A1	0.00410112
P2RY11	8.21049e-05
SLC30A5	0.0134123
INO80C	0.00552692
ZNF835	0.0199319
CCR10	0.00027358
HNRNPLL	0.0119335
DEFB105A	0.00196261
TLN1	0.0073548
LRRC56	0.00106887
PCDHGA12	0.00309366
AGPAT2	0.00968046
SLC36A3	0.00258927
VCPKMT	0.00864656
DMRTC1B	0.000411138
KLRC1	0.0435097
SLC43A2	0.000266932
RALGAPA1	0.00238313
GSG2	0.00687768
CCT7	0.0280484
RHOBTB1	0.00805024
KLRF1	0.00199869
WEE2_AS1	0.000642774
MKRN2OS	0
SPSB1	0.00414464
BLID	0.00472399
LOC283788	0.0026103
ZNF180	0.00461342
HEY2	0.00712921
OXNAD1	0.00773625
RGCC	0.00264604
WASF3	0.00556817
WBP4	0.0195472
EML4	0.00739247
CD300LB	0.00153542
DGCR14	0.0141639
GSC2	0.0122261
KIF25	0.00129366
ATAD2B	0.000101455
FADS3	0.00400188
ALPPL2	0.00578539
TTC27	0.00735801
TMTC2	0.00418303
QARS	0.0102175
TFDP2	0.00640792
RNF182	0.00139945
VPS33B	0.00154063
FXR2	0.00682485
SNRPB	0.00495597
RPE65	0.00157442
ZBTB21	0.0191745
LCMT1	0.00187032
IKZF5	0.0177812
ZNF718	0.00207096
MUTYH	0.0066583
NETO2	0.00528674
AMIGO3	0.0013433
NRDE2	0.00312723
FTH1P3	0.000467346
DCLRE1C	0.00383635
CALCB	0.00665505
EIF2S1	0.0111759
TRIQK	0
ARL6IP6	0.00808966
CTAGE7P	0.00104977
FAM193A	0.00685584
KRTAP7_1	0.0101981
HBG2	0.0017906
MAP9	0.0168907
VPS29	0.00651536
AGAP7P	0.00168895
EMC10	0.00838719
AFTPH	0.00658038
RBMXL2	0.00321234
HYPM	0.0147696
EFEMP2	0.0322376
KIF14	0.517308
ZGPAT	0.0276286
SGOL1	0.0288408
PPID	0.0100691
OLFM3	0.00650519
CCDC28B	0.00417871
SSUH2	0.0821247
SLC24A5	0.00219328
CTSH	0.00677364
CHRAC1	0.00903766
MIEF1	0.00355023
DESI2	0.00555586
BEGAIN	0.0112664
SDIM1	0.000851715
VEPH1	0.00253408
DCTN5	0.0188501
TRMT2A	0.00464307
PDHA2	0.0046867
ASB2	0.00792925
RNA5SP506	0
C3orf33	0.00457479
DUX1	0.00116527
TREML1	0.00157067
ZBTB47	0.0386849
CNTN2	0.00838487
RNA5S16	0
WNT7A	0.0108191
KCNMB2	0.00468309
CYP2W1	0.00199104
GID4	0.00210169
LARP6	0.00325817
ATP1A4	0.00563443
ERVK_19	0.0024983
CHCHD10	0.00920144
ASIC5	0.00254724
THUMPD3	0.0238652
TLR6	0.000724612
TRIM7	0.0228351
TP53I13	0.00367113
LRP11	0.00421908
RNF167	0.0079497
APH1B	0.0030389
TMEM11	0.00933035
SAMD9L	0.000172998
ZFAND4	0.00139946
RAB3IP	0.00288685
CTNNA3	0.00186872
FAM160B2	0.00416854
IL17D	0.00121864
MYH15	0.0020085
ELP4	0.00789358
ADTRP	0.0010602
ZBTB24	0.0117396
AKAP4	0.00612177
MOAP1	0.00630818
ABCB10	0.00462263
COG5	0.0113736
NSA2	0.0176363
C12orf76	0.000642774
SLC35C2	0.0285684
CROCCP2	0.00456233
NOS2	0.021106
KRTAP1_3	0.0659593
SUMO1P1	0.0169176
ZSCAN20	0.0205955
TMEM86B	0.0286968
TMPO	0.00566555
NEK8	0.00753229
GZF1	0.00710116
TBRG1	0.00333038
KLK9	0.00518215
REN	0.00693343
MMP21	0.000593153
GLYR1	0.0133479
POLE4	0.00720902
ETS1	0.00530983
