SEZ6L	0.00212576
CYP4X1	0.00194783
ITK	0.011703
CSDC2	0.000219932
ZNF83	0.00127517
SLC22A25	0.00176174
NR2F2	0.0474967
PDPR	0.00286246
GPR12	0.00110179
UCMA	0
VDAC3	0.0156869
LAT2	0.00161865
NPRL2	0.00618644
HEXIM2	0.0182971
MEOX1	0.00627747
PLEKHA3	0.00377245
SNORD15B	0
DNHD1	0.00218939
SGK3	0.00793517
CPSF3	0.00783143
KIAA0141	0.000469174
MGAM	0.0026346
PRSS3P2	0.00187344
RABAC1	0.0337659
MARCH4	0.00173355
SCDP1	0.000893499
HSPD1P11	0
KCNC1	0.00203451
SPR	0.0106804
GJD3	0.153952
SACM1L	0.0169507
CA5B	0.000929169
RGCC	0.00306095
RPL36AL	0.0418226
SMYD5	0.00453411
ZFC3H1	0.0164606
FAM174A	0.0747497
SKIV2L	0.0157211
PRRX1	0.00611305
BACE1	0.000660696
MKL1	0.0097604
FOXJ1	0.01731
C1orf68	0.00923964
DMRTC1	0.00116035
COX14	0.0315801
KNOP1	0.0824455
NEUROG2	0.0015105
ARL6IP6	0.0142915
EXOC3_AS1	0.00094631
ZNF84	0.00184796
ASB12	0.0132422
IER5L	0.000392119
IFNLR1	0.0107692
NUDT10	0.00659668
MRPL36	0.00549774
KLK6	0.00769251
PPP2R2B	0.0829883
RGS18	0.000982263
TSHB	0.0078389
GINS2	0.00667069
SIL1	0.0241856
SKOR1	0.00433611
MIR200C	0.0126055
HEY1	0.0205217
CORO2B	0.00688365
CRLS1	0.000576383
GIMAP4	0.000739938
NEURL4	0.0259529
KIF27	0.0031184
ADGB	0.001079
NT5E	0.00565673
GAREML	0.00488834
PEX5	0.0967316
ZCWPW2	0.00403175
YWHAH	0.14411
CCDC173	0.000353827
WASF3	0.00668748
DONSON	0.00570824
MRPL3	0.0182412
THEGL	0.000820742
ZNF846	0.000909987
FSCN2	0.00174977
KLHDC7B	0.0104686
NDUFS6	0.0111802
CASP9	0.0116407
MYO1G	0.004475
SMS	0.00744208
APOBEC3G	0.00111216
SLC25A36	0.000352887
LCOR	0.0134194
FOSB	0.00543781
MAT1A	0.00659874
COPS6	0.00415858
COX7A2P2	0.000329117
ATP6V1F	0.0158404
