ZFR2	0.000300089
KIF4B	0.00214711
ZNF384	0.00918829
POU2F3	0.00107044
TDP2	0.0061846
C18orf42	0.00250767
GPSM3	0.0167302
RPL26P32	0.000676177
MEI4	0.012706
TBC1D22A	0.0103744
KANK1	0.0114288
LINC01465	0.00100125
ARHGEF15	0.0133453
MPEG1	0.00174056
TEP1	0.0147154
ZNF428	0.00992092
APOB	0.0341044
DOLPP1	0.00775198
BLOC1S4	0.00978572
SCNM1	0.0133807
LOC284454	2.89576e-05
OR7A10	0.000339457
ANAPC13	0.0202448
LRRC15	0.0318526
APBA2	0.00840113
SULT1A4	0.0097553
RASIP1	0.00571539
PTPN18	0.014513
STX5	0.00828276
PSEN1	0.0843484
USH2A	0.00278015
PAPD4	0.0206747
TAF5L	0.0204364
ORM2	0.00676132
DEFA5	0.0549425
POLK	0.00726785
STX17	0.118591
TRIM13	0.0102887
UBASH3B	0.0199446
TBX3	0.0061056
FCF1	0.0233542
CA14	0.0287374
LINC00092	0
TERT	0.0103623
FREM1	0.00152187
FOXA1	0.00211911
ERC2	0.0126462
SCD5	0.0114578
PANK1	0.00128109
PTCD2	0.00844515
LILRB2	0.00556573
HSPB3	0.00776208
DICER1_AS1	0
EXOC3L2	0.00393056
SEC61G	0.00359135
BRCC3	0.0198024
CTDSPL2	0.016081
SPPL2A	0.00146195
SNAP23	0.0141943
PRKCI	0.036853
UBE2N	0.0472607
PPRC1	0.00516389
KPNA1	0.00887811
MAEA	0.0545695
RAB9B	0.0121615
RAB24	0.0103436
HAPLN3	0.00965457
DKK2	0.00743941
INPP5B	0.00650096
CACNA2D3	0.00342805
RABGGTB	0.0341096
ZP3	0.00582997
ZFP42	0.00534837
HLA_E	0.0271569
HCRTR2	0.0158761
TMLHE	0.0101521
PARP10	0.00493385
STK38L	0.0196494
LINC01198	0.00217811
CRABP2	0.0104217
KLHL3	0.00481485
KLRC2	0.0382066
MIR299	0.0010583
HLA_G	0.0374529
C17orf104	0.00355384
RP2	0.038986
SELO	0.0336608
RGS9	0.0037019
SPON1	0.00398135
ARHGAP40	0.0024662
ZNF774	0.0246457
CSHL1	0.00189167
DDO	0.00271401
TMEM106C	0.0290929
MUC5B	0.00619977
ABCB10	0.00319513
IFNA17	0.0256002
LGALS3	0.108835
RANBP2	0.0170975
WDR47	0.0267352
ZNF837	0.00617475
MMP21	0.000828504
LYRM5	0.0126011
SHANK1	0.0125251
GCC1	0.0256834
TRIM61	0.00173333
HAUS7	0.00829717
ISCU	0.00728512
FAM161A	0.01859
AIRE	0.0203307
GTF2A2	0.00847931
MGC50722	0.00804727
CLDN4	0.00194599
CTHRC1	0.0033339
MAGT1	0.0158269
C19orf43	0.00855194
FAM72B	0.00184149
NLRX1	0.0102367
ZSCAN16	0.00428386
HIST2H2BF	0.0163089
EVI5L	0.00800918
FBXO33	0.00383161
SAMHD1	0.0287853
CRYBA1	0.00885976
TPRG1	0.0100909
PCSK5	0.00921773
NOL6	0.0696457
VPS4B	0.0194961
CD300LB	0.00199384
CCDC58	0.0107011
LCE2D	0.0122017
HRES1	0.00625873
TMEM8A	0.0033392
BDH1	0.0158297
CTF1	0.00453572
ZNF165	0.0116678
FAM199X	0.0110347
RCCD1	0.00968675
VPS8	0.0109396
CRYGA	0.00261117
STK32C	0.0076752
SNAI1	0.0106974
PRH1	0.00371294
KIAA1715	0.0343072
HIST2H3A	0.00897582
DUT	0.0349407
OR4D1	0.00174951
KRT18P31	0
C2orf49	0.00753704
MGME1	0.017472
CCNY	0.0151896
PVRL3	0.00754273
PDX1	0.00655156
FCN3	0.020284
PTCHD3	0.0110561
RNA5SP103	0
PALB2	0.00556028
MIR1248	0.00131233
RNF31	0.0699196
FYB	0.00400923
PEX2	0.000526004
DEFB106A	0.00662529
SDC1	0.0488068
PRPF6	0.036605
ZNF609	0.0124449
P2RY11	0.00155707
PHYHD1	0.00888717
ZER1	0.0755267
RAB7A	0.0267535
TXNL4B	0.0053371
DBN1	0.0147568
COMMD5	0.0286247
RPL32	0.0228843
BAHD1	0.00884586
ALS2CR11	0.0165673
FKBP3	0.0238724
ARHGEF9	0.00775401
OR52N5	0.00125201
OR2A2	0.00237288
FBXW7	0.00175689
ZCCHC12	0.0153557
KY	0
PTPN11	0.0942838
NXPH4	0.0130184
RPRML	0.00366565
ADAMTS7	0.0208463
SNX27	0.0226859
ETS1	0.0248179
FUOM	0.0109154
