APBA3	0.0141578
RGSL1	0.00114148
BIRC8	0.00904866
ZNF438	0.00671868
MAGEE2	0.00408216
ANKRD27	0.00561771
PPP4R1L	0.048259
PTPRK	0.00118305
SLA	0.0152373
HCN2	0.000989114
ING5	0.0156828
PIGL	0.00358244
HPCAL4	0.0315686
PHOSPHO2	0.00876986
C3orf17	0.019287
CPSF4	0.0142353
GMEB2	0.00644111
TMEM116	0.00317139
ITGA3	0.00964058
CDKAL1	0.00540481
ANKRD19P	0.000991687
ZNF337	0.0034282
RPS19P3	0.000527301
ZNF550	0.0221007
MORC1	0.00611985
HSPB2	0.0807215
TARSL2	0.0184651
ACBD4	0.0028633
PTCD3	0.0271798
NCR1	0.0108613
SCNN1B	0.00158171
GPR108	0.00559572
CDKN2B	0.0187839
DNAJA2	0.0418757
PIN1	0.00525273
ACADM	0.014047
NCOA6	0.0167365
ANKRD11	0.00512011
GGCX	0.0189431
CCL26	0.00314602
CCDC144CP	0.000836515
BROX	0.0111033
RNF151	0.0073127
CACNB1	0.0022667
VPS35	0.0136829
SCARNA3	0.000396401
LINC00852	0.00260937
LENG9	0.00844914
KIRREL	0.00459133
PMF1_BGLAP	0.00295848
FLJ38668	0.00322878
MIR3187	0
TSTA3	0.0126442
TPBG	0.0105181
DMTN	0.0035729
SSRP1	0.0121196
LINC00668	0.000911394
ELF5	0.00617498
ESRRA	0.0038997
FEZF2	0.00433536
USP9Y	0.011464
RRP1	0.016026
TES	0.0777029
GATA1	0.00941405
RBM27	0.00961364
FAM19A5	0.00693037
ACAN	0.00256997
VHLL	0.00581139
ZNF827	0.0047011
PIGY	0.00167052
HDAC10	0.0108009
MBIP	0.00629604
RABEP1	0.00382281
IRF2BP2	0.0102174
MAGED1	0.0613667
PRR14	0.00421434
MCM5	0.0148662
CYP39A1	0.0021465
CARHSP1	0.00624038
ZPBP	0.0038507
HTATIP2	0.00631607
MIRLET7C	0.00671794
HTR5A	0.00197271
ZNF285	0.00266019
HFE	0.0323139
DESI1	0.00809903
BMP1	0.0164123
PTGER4	0.0343891
RPL21P97	0.00200659
MED27	0.0265172
SGK494	0.00375573
LURAP1	0.0733191
DRD2	0.0480137
VMP1	0.025835
THUMPD1	0.0214506
IPCEF1	0.00702683
SPINT1	0.0212969
CCAR2	0.00802283
PPP3CB	0.0146937
TMPRSS11D	0.00357182
KLHL2	0.0125378
KLRC3	0.0127698
TMEM31	0.0428208
IL10	0.00118721
NMRK2	0.00202437
PARVB	0.0029137
IZUMO4	0.00108244
SLC46A1	0.00370346
MAGEA6	0.0730767
DDX51	0.0189588
HSD17B8	0.0161217
SNORD36B	0.00111326
PLEKHA8P1	0.00136558
C14orf105	0.00453499
SOHLH2	0.00232822
RHOG	0.00753643
SMG8	0.00483724
ZBTB7B	0.0078918
EPB41	0.0134808
SPATA2L	0.00322928
IL33	0.000796031
LCN2	0.0913347
TNFAIP8L3	0.00199687
RRAS	0.0295519
UAP1L1	0.00493803
C15orf43	0
TP53	-1.23653e-05
LOC645086	0.000527301
GDPD1	0.00479452
ABHD8	0.00215835
PTK7	0.00281131
SLAMF9	0.00510716
HDX	0.00704483
EVX2	0.0154455
CYTH1	0.0115902
SPRR3	0.0041463
CEP70	0.150052
AMZ2	0.0294381
ATAD1	0.00863422
FAM73B	0.00459245
RNF186	0.00800719
TMIE	0.00538452
TWSG1	0.00259413
SCAMP2	0.0208214
TCEB3C	0.00346772
ZNF431	0.00540935
CHIT1	0.00674387
IFITM1	0.139336
DHRS4L1	0.000180658
OIP5_AS1	0.000996071
PPY	0.00217833
GAB1	0.00524356
PVRL2	0.00379437
TXNRD1	0.00986888
NUP155	0.0592365
SMIM4	0.00168837
HOTTIP	0.00313972
NTPCR	0.0125301
SLC9A3R1	0.0436088
ATP2A1	0.135995
ZNF676	0.000885657
GSTT2	0.00526475
TMEM186	0.0203834
NUP88	0.01545
NBL1	0.0111714
MYL12A	0.0213047
TRMT2B	0.00812275
SOD2	0.00344379
TTLL4	0.00648233
MAP3K2	0.0111783
NGEF	0.0168417
SLC30A5	0.0121258
SBSN	0.0208304
PPFIBP1	0.00633417
RIBC1	0.017568
PCNXL2	0.00267838
GART	0.0244409
SNORD31	0.00103324
GLYATL1	0.00457796
ZSCAN25	0.010967
TRIML1	0.00111517
DBF4B	0.00849701
TAF12	0.0082509
SCPEP1	0.0214361
FZD8	0.00448563
CT47A6	0.00133402
EEF1D	0.0214936
C7orf31	0.000665353
BMP15	0.00515316
EYS	0.000478164
MRPS7	0.0233781
RNF145	0.00677943
KCTD20	0.00166274
HIST1H4E	0.00387391
ZNF211	0.00646271
OR7C1	0.00244009
MOSPD3	0.00766809
HNRNPDL	0.0103788
EPGN	0.00242205
LMO4	0.00847422
GPR101	0.00721618
RSBN1	0.0250897
EEF2K	0.00988194
MTA3	0.0288439
C9orf72	0.0224508
FCER2	0.00198782
FBXL19	0.0179651
ZC3H6	0.00232507
RRP15	0.0150217
PMS2P5	0.00188598
C14orf39	0.00586317
FKBP2	0.0258586
RETSAT	0.00170053
THEM5	0.00696421
KIFC3	0.0463264
RAB3IP	0.0516552
TREX1	0.0116902
AKNA	0.000752197
HIST1H3I	0.0128345
KANSL1	0.00883604
PALD1	0.00775509
RBAK	0.0170467
MBTPS1	0.00688478
SLC2A7	0.00215441
GFPT2	0.0198364
